"","Cod_Barco","Name_vessel","Date","Lon","Lat","Vel_VMS","Course","Harbor","Dist_Harbor","Time","Dist_Emisiones","Vel_Cal","Course_Calc","Change_Course_Calc","mistake","id","trip","Records","share_record"
"1296","CO-20183-PM","ALEJANDRA",2013-05-29 13:19:00,-79.259028,-9.160278,11,135,"CHIMBOTE",37.8049241023299,0.999999999985448,11.1984592281765,11.1984592283395,148.773993475053,26.0390274743329,0,0,22,1296,0
"1297","CO-20183-PM","ALEJANDRA",2013-05-29 14:19:00,-79.11875,-9.290833,11,90,"CHIMBOTE",32.737090357168,1.0000000000291,11.4184169926075,11.4184169922752,132.943944356689,15.8300491183641,0,0,22,1297,0
"1298","CO-20183-PM","ALEJANDRA",2013-05-29 15:19:00,-78.988333,-9.428194,11,135,"SAMANCO",30.8169543830628,0.999999999985448,11.2932024976041,11.2932024977685,136.485457155485,3.54151279879622,0,0,22,1298,0
"1299","CO-20183-PM","ALEJANDRA",2013-05-29 16:19:00,-78.899028,-9.593472,12,135,"SAMANCO",31.2253851967444,0.999999999985448,11.2369040768893,11.2369040770528,151.616226060139,15.1307689046536,0,0,22,1299,0
"1300","CO-20183-PM","ALEJANDRA",2013-05-29 17:19:00,-78.823194,-9.766389,12,135,"CASMA",32.1124217046784,1.0000000000291,11.3030335257267,11.3030335253977,156.319799038748,4.7035729786096,0,0,22,1300,0
"1301","CO-20183-PM","ALEJANDRA",2013-05-29 18:19:00,-78.784861,-9.821667,0,270,"CASMA",32.4458867467128,0.999999999985448,4.0171138043613,4.01711380441975,145.260296722565,11.0595023161831,0,0,22,1301,0
"1302","CO-20183-PM","ALEJANDRA",2013-05-29 19:19:00,-78.790278,-9.824028,1,0,"CASMA",32.7775935729233,0.999999999985448,0.35018701364822,0.350187013653316,246.450015395477,101.189718672911,0,0,22,1302,0
"1303","CO-20183-PM","ALEJANDRA",2013-05-29 20:19:00,-78.795278,-9.859028,1,315,"HUARMEY",33.6145181902086,1.0000000000291,2.12070051092165,2.12070051085993,188.130102354155,58.3199130413213,0,0,22,1303,0
"1304","CO-20183-PM","ALEJANDRA",2013-05-29 21:19:00,-78.796667,-9.84875,1,315,"HUARMEY",33.7960591657011,0.999999999985448,0.622122463628179,0.622122463637232,352.303504389632,164.173402035476,0,0,22,1304,0
"1305","CO-20183-PM","ALEJANDRA",2013-05-29 22:19:00,-78.802222,-9.846528,0,315,"HUARMEY",34.1425461349558,0.999999999985448,0.35442018786358,0.354420187868738,291.801409486341,60.5020949032911,0,0,22,1305,0
"1306","CO-20183-PM","ALEJANDRA",2013-05-29 23:19:00,-78.807361,-9.845833,1,315,"CASMA",34.4070178715676,1.0000000000291,0.306646836886417,0.306646836877492,277.701970157194,14.0994393291462,0,0,22,1306,0
"1307","CO-20183-PM","ALEJANDRA",2013-05-30 00:19:00,-78.771667,-9.892639,6,135,"HUARMEY",31.973909948351,0.999999999985448,3.51265735548354,3.51265735553465,142.671054433641,135.030915723553,0,0,22,1307,0
"1308","CO-20183-PM","ALEJANDRA",2013-05-30 01:19:00,-78.769583,-9.899583,1,135,"HUARMEY",31.8126094247913,0.999999999985448,0.434467590149572,0.434467590155894,163.294700089946,20.6236456563043,0,0,22,1308,0
"1309","CO-20183-PM","ALEJANDRA",2013-05-30 02:19:00,-78.747639,-9.9375,6,315,"HUARMEY",30.4003086440424,1.0000000000291,2.61874470272431,2.6187447026481,149.940412395093,13.3542876948524,0,0,22,1309,0
"1310","CO-20183-PM","ALEJANDRA",2013-05-30 03:19:00,-78.7675,-9.966806,1,270,"HUARMEY",31.5964289720093,0.999999999985448,2.11411168484876,2.11411168487953,214.125927199529,64.1855148044361,0,0,22,1310,0
"1311","CO-20183-PM","ALEJANDRA",2013-05-30 04:19:00,-78.769306,-9.973611,1,180,"HUARMEY",31.7222094603946,0.999999999985448,0.422017536890527,0.422017536896668,194.863269731034,19.2626574684955,0,0,22,1311,0
"1312","CO-20183-PM","ALEJANDRA",2013-05-30 05:19:00,-78.733333,-9.829722,11,315,"CASMA",30.1064333118639,1.0000000000291,8.89131085544753,8.89131085518875,14.0365245459117,180.826745185122,0,0,22,1312,0
"1313","CO-20183-PM","ALEJANDRA",2013-05-30 06:19:00,-78.784583,-9.725278,6,180,"CASMA",28.8287037599018,0.999999999985448,6.96086933034539,6.96086933044669,333.863109729999,319.826585184087,0,0,22,1313,0
"1314","CO-20183-PM","ALEJANDRA",2013-05-30 07:19:00,-78.788333,-9.728333,1,315,"CASMA",29.1151622601304,0.999999999985448,0.28771311614929,0.287713116153477,230.831443755084,103.031665974914,0,0,22,1314,0
"1315","CO-20183-PM","ALEJANDRA",2013-05-30 08:19:00,-78.837778,-9.734583,10,270,"CASMA",31.7713734218245,1.0000000000291,2.94796010717939,2.94796010709359,262.795843914886,31.9644001598017,0,0,22,1315,0
"1316","CO-20183-PM","ALEJANDRA",2013-05-30 09:19:00,-78.829583,-9.753472,1,135,"CASMA",31.9806362560861,0.999999999985448,1.23260013916706,1.23260013918499,156.546370266638,106.249473648248,0,0,22,1316,0
"1317","CO-20183-PM","ALEJANDRA",2013-05-30 10:19:00,-78.829861,-9.756806,1,180,"CASMA",32.1065524057098,0.999999999985448,0.200714313121111,0.200714313124031,184.766486141745,28.2201158751071,0,0,22,1317,0
"1318","CO-20183-PM","ALEJANDRA",2013-05-30 11:19:00,-78.86125,-9.648889,11,315,"CASMA",30.666300256832,1.0000000000291,6.73588154074742,6.73588154055138,343.782271630829,159.015785489084,0,0,22,1318,0
"1319","CO-20183-PM","ALEJANDRA",2013-05-30 12:19:00,-78.900139,-9.476944,11,315,"SAMANCO",27.2625203263852,0.999999999985448,10.57017058037,10.5701705805238,347.255763434071,3.47349180324221,0,0,22,1319,0
"1320","CO-20183-PM","ALEJANDRA",2013-05-30 13:19:00,-78.952639,-9.298194,12,315,"CHIMBOTE",24.2740212696808,0.999999999985448,11.1662045244512,11.1662045246137,343.63215439401,3.62360904006107,0,0,22,1320,0
"1321","CO-20183-PM","ALEJANDRA",2013-05-30 14:19:00,-79.010556,-9.120556,12,315,"CHIMBOTE",23.0840220946906,1.0000000000291,11.1966683329733,11.1966683326475,341.941987190921,1.69016720308889,0,0,22,1321,0
"1322","CO-20183-PM","ALEJANDRA",2013-05-30 15:19:00,-79.07,-8.940417,12,315,"CHIMBOTE",25.2106186504243,0.999999999985448,11.3678373171271,11.3678373172926,341.737646429005,0.204340761916569,0,0,22,1322,0
"1323","CO-20183-PM","ALEJANDRA",2013-05-30 16:19:00,-79.126389,-8.756667,11,315,"CHIMBOTE",31.5027556281942,0.999999999985448,11.5207096589576,11.5207096591253,342.939854293612,1.20220786460692,0,0,22,1323,0
"1324","CO-20183-PM","ALEJANDRA",2013-05-30 17:19:00,-79.190972,-8.574028,11,315,"SALAVERRY",24.2009079564478,1.0000000000291,11.6086102180964,11.6086102177586,340.52588985143,2.41396444218202,0,0,22,1324,0
"1325","CO-20183-PM","ALEJANDRA",2013-05-30 17:19:00,-79.190972,-8.574028,11,315,"SALAVERRY",24.2009079564478,0,0,0,90,250.52588985143,0,0,22,1325,0
"1326","CO-20183-PM","ALEJANDRA",2013-05-30 18:19:00,-79.258472,-8.392222,12,315,"SALAVERRY",19.1770621908744,0.999999999985448,11.6205791135264,11.6205791136956,339.631303705694,249.631303705694,0,0,22,1326,0
"1327","CO-20183-PM","ALEJANDRA",2013-05-30 18:19:00,-79.258472,-8.392222,12,315,"SALAVERRY",19.1770621908744,0,0,0,90,249.631303705694,0,0,22,1327,0
"1328","CO-20183-PM","ALEJANDRA",2013-05-30 19:19:00,-79.326667,-8.210694,12,315,"SALAVERRY",14.5416728582924,0.999999999985448,11.6198831251833,11.6198831253524,339.41020274603,249.41020274603,0,0,22,1328,0
"1329","CO-20183-PM","ALEJANDRA",2013-05-30 19:19:00,-79.326667,-8.210694,12,315,"SALAVERRY",14.5416728582924,0,0,0,90,249.41020274603,0,0,22,1329,0
"1330","CO-20183-PM","ALEJANDRA",2013-05-30 20:19:00,-79.385833,-8.02625,11,315,"SALAVERRY",16.0356593766918,1.0000000000291,11.6112616454836,11.6112616451456,342.214782972336,252.214782972336,0,0,22,1330,0
"1331","CO-20183-PM","ALEJANDRA",2013-05-30 20:19:00,-79.385833,-8.02625,11,315,"SALAVERRY",16.0356593766918,0,0,0,90,252.214782972336,0,0,22,1331,0
"1332","CO-20183-PM","ALEJANDRA",2013-05-30 21:19:00,-79.451944,-7.842778,12,315,"CHICAMA",8.98022872683399,0.999999999985448,11.6883558357126,11.6883558358827,340.184239421914,250.184239421914,0,0,22,1332,0
"1333","CO-20183-PM","ALEJANDRA",2013-05-30 21:19:00,-79.451944,-7.842778,12,315,"CHICAMA",8.98022872683399,0,0,0,90,250.184239421914,0,0,22,1333,0
"1334","CO-20183-PM","ALEJANDRA",2013-05-30 22:15:00,-79.449028,-7.687083,9,45,"CHICAMA",0.678622832119983,0.933333333319752,9.34330835863828,10.0106875272581,1.07296292184405,88.9270370781559,0,1,22,1334,0
"1339","CO-20183-PM","ALEJANDRA",2013-05-31 04:35:00,-79.450556,-7.685833,11,225,"CHICAMA",0.7961457631838,0,0,0,90,192.428090116543,0,1,23,1339,0
"1340","CO-20183-PM","ALEJANDRA",2013-05-31 05:35:00,-79.455278,-7.860417,12,135,"CHICAMA",10.0517715093855,1.0000000000291,10.4788007324846,10.4788007321796,181.549309937702,91.549309937702,0,0,23,1340,0
"1341","CO-20183-PM","ALEJANDRA",2013-05-31 05:35:00,-79.455278,-7.860417,12,135,"CHICAMA",10.0517715093855,0,0,0,90,91.549309937702,0,0,23,1341,0
"1342","CO-20183-PM","ALEJANDRA",2013-05-31 06:35:00,-79.409444,-8.049306,11,135,"SALAVERRY",17.2154421906356,0.999999999985448,11.6560054353112,11.6560054354808,166.360764694996,76.3607646949956,0,0,23,1342,0
"1343","CO-20183-PM","ALEJANDRA",2013-05-31 06:35:00,-79.409444,-8.049306,11,135,"SALAVERRY",17.2154421906356,0,5.12264187750956e-05,-Inf,90,76.3607646949956,0,0,23,1343,0
"1344","CO-20183-PM","ALEJANDRA",2013-05-31 07:35:00,-79.3675,-8.241111,12,135,"SALAVERRY",17.5702600816496,0.999999999985448,11.7748588996756,11.7748588998469,167.664716779821,77.6647167798213,0,0,23,1344,0
"1345","CO-20183-PM","ALEJANDRA",2013-05-31 08:35:00,-79.328611,-8.429722,12,180,"SALAVERRY",23.9057000738868,1.0000000000291,11.5497551778876,11.5497551775514,168.349661510221,0.684944730399394,0,0,23,1345,0
"1346","CO-20183-PM","ALEJANDRA",2013-05-31 09:35:00,-79.291944,-8.607639,12,135,"SALAVERRY",29.3007184128157,0.999999999985448,10.894490793793,10.8944907939516,168.354926556775,0.00526504655465487,0,0,23,1346,0
"1347","CO-20183-PM","ALEJANDRA",2013-05-31 10:35:00,-79.282222,-8.78,11,135,"SALAVERRY",37.6218019811903,0.999999999985448,10.3577226907301,10.3577226908808,176.771659703172,8.41673314639684,0,0,23,1347,0
"1348","CO-20183-PM","ALEJANDRA",2013-05-31 11:35:00,-79.245139,-8.967361,12,135,"CHIMBOTE",35.4728797245815,1.0000000000291,11.4545908931214,11.454590892788,168.804554447001,7.96710525617101,0,0,23,1348,0
"1349","CO-20183-PM","ALEJANDRA",2013-05-31 11:35:00,-79.245139,-8.967361,12,135,"CHIMBOTE",35.4728797245815,0,0,0,90,78.8045544470012,0,0,23,1349,0
"1350","CO-20183-PM","ALEJANDRA",2013-05-31 12:35:00,-79.188611,-9.151667,12,135,"CHIMBOTE",33.6633800537093,0.999999999985448,11.5544620800812,11.5544620802494,162.948839818877,72.9488398188769,0,0,23,1350,0
"1351","CO-20183-PM","ALEJANDRA",2013-05-31 12:35:00,-79.188611,-9.151667,12,135,"CHIMBOTE",33.6633800537093,0,0,0,90,72.9488398188769,0,0,23,1351,0
"1352","CO-20183-PM","ALEJANDRA",2013-05-31 13:35:00,-79.144306,-9.337639,11,135,"CHIMBOTE",35.2967489205929,0.999999999985448,11.4626471554211,11.4626471555879,166.599935811469,76.5999358114693,0,0,23,1352,0
"1353","CO-20183-PM","ALEJANDRA",2013-05-31 13:35:00,-79.144306,-9.337639,11,135,"CHIMBOTE",35.2967489205929,0,0,0,90,76.5999358114693,0,0,23,1353,0
"1354","CO-20183-PM","ALEJANDRA",2013-05-31 14:35:00,-79.086806,-9.518056,12,135,"SAMANCO",38.2461550021852,1.0000000000291,11.3474304166161,11.3474304162858,162.322601900963,72.3226019009627,0,0,23,1354,0
"1355","CO-20183-PM","ALEJANDRA",2013-05-31 15:35:00,-79.051528,-9.555556,1,315,"SAMANCO",37.3844271862235,0.999999999985448,3.06917705419622,3.06917705424088,136.748765922134,25.573835978829,0,0,23,1355,0
"1356","CO-20183-PM","ALEJANDRA",2013-05-31 15:35:00,-79.051528,-9.555556,1,315,"SAMANCO",37.3844271862235,0,0,0,90,46.7487659221337,0,0,23,1356,0
"1357","CO-20183-PM","ALEJANDRA",2013-05-31 16:35:00,-79.054306,-9.549583,0,315,"SAMANCO",37.3579174970575,0.999999999985448,0.394275685798357,0.394275685804094,335.057195171258,245.057195171258,0,0,23,1357,0
"1358","CO-20183-PM","ALEJANDRA",2013-05-31 17:35:00,-78.980833,-9.65125,9,90,"SAMANCO",37.1598334262076,1.0000000000291,7.49022807831596,7.49022807809796,144.145004980148,190.91219019111,0,0,23,1358,0
"1359","CO-20183-PM","ALEJANDRA",2013-05-31 18:35:00,-78.971944,-9.779861,12,225,"CASMA",39.9888810937061,0.999999999985448,7.73454537198547,7.73454537209803,176.046267175588,31.9012621954407,0,0,23,1359,0
"1360","CO-20183-PM","ALEJANDRA",2013-05-31 19:35:00,-79.045,-9.842778,1,180,"CASMA",45.6148680467718,0.999999999985448,5.73643575379734,5.73643575388082,229.264440875468,53.2181736998792,0,0,23,1360,0
"1361","CO-20183-PM","ALEJANDRA",2013-05-31 20:35:00,-79.050972,-9.827778,0,270,"CASMA",45.4704370012066,1.0000000000291,0.966771400053023,0.966771400024886,338.290849924287,109.026409048819,0,0,23,1361,0
"1362","CO-20183-PM","ALEJANDRA",2013-05-31 21:35:00,-79.056389,-9.814444,1,0,"CASMA",45.3646248777525,0.999999999985448,0.861758937844332,0.861758937856872,337.89032114031,0.400528783977052,0,0,23,1362,0
"1363","CO-20183-PM","ALEJANDRA",2013-05-31 22:35:00,-79.056111,-9.800278,0,0,"CASMA",44.9529189466173,0.999999999985448,0.850118903860632,0.850118903873003,1.12425401822892,336.766067122081,0,0,23,1363,0
"1364","CO-20183-PM","ALEJANDRA",2013-05-31 23:35:00,-79.055417,-9.78625,2,315,"CASMA",44.5352909070266,1.0000000000291,0.842679620164891,0.842679620140365,2.83225534525744,1.70800132702851,0,0,23,1364,0
"1365","CO-20183-PM","ALEJANDRA",2013-06-01 00:35:00,-78.989722,-9.84375,12,135,"CASMA",42.8665850650945,0.999999999985448,5.19499810772408,5.19499810779967,131.194259680915,128.362004335657,0,0,23,1365,0
"1366","CO-20183-PM","ALEJANDRA",2013-06-01 01:35:00,-79.006667,-9.835833,12,225,"CASMA",43.4596781851871,0.999999999985448,1.10866343424583,1.10866343426196,295.042802922691,163.848543241776,0,0,23,1366,0
"1367","CO-20183-PM","ALEJANDRA",2013-06-01 02:35:00,-79.006528,-9.889444,12,90,"CASMA",45.2246034279625,1.0000000000291,3.21667049406621,3.2166704939726,179.851446615323,115.191356307368,0,0,23,1367,0
"1368","CO-20183-PM","ALEJANDRA",2013-06-01 03:35:00,-78.912917,-9.800417,12,315,"CASMA",37.6430191429878,0.999999999985448,7.69139109679473,7.69139109690665,46.4377551395908,133.413691475732,0,0,23,1368,0
"1369","CO-20183-PM","ALEJANDRA",2013-06-01 04:35:00,-79.066667,-9.751667,12,225,"CASMA",44.2591870641541,0.999999999985448,9.55001007855156,9.55001007869053,287.592424562182,241.154669422591,0,0,23,1369,0
"1370","CO-20183-PM","ALEJANDRA",2013-06-01 05:35:00,-79.063472,-9.652917,8,135,"SAMANCO",41.0961925254576,1.0000000000291,5.92801232604376,5.92801232587123,1.85312586666011,285.739298695522,0,0,23,1370,0
"1371","CO-20183-PM","ALEJANDRA",2013-06-01 06:35:00,-79.015556,-9.568889,12,0,"SAMANCO",35.9461717443581,0.999999999985448,5.78390330772991,5.78390330781408,29.6934527906877,27.8403269240276,0,0,23,1371,0
"1372","CO-20183-PM","ALEJANDRA",2013-06-01 07:35:00,-78.893472,-9.412917,11,45,"SAMANCO",25.2421596698982,0.999999999985448,11.8226675344943,11.8226675346664,38.0513608602344,8.35790806954675,0,0,23,1372,0
"1373","CO-20183-PM","ALEJANDRA",2013-06-01 08:35:00,-78.774028,-9.266806,11,0,"CHIMBOTE",15.0564167220515,1.0000000000291,11.2633156602643,11.2633156599365,39.2655889572108,1.21422809697641,0,0,23,1373,0
"1374","CO-20183-PM","ALEJANDRA",2013-06-01 09:35:00,-78.625694,-9.135,12,45,"CHIMBOTE",3.7497744779611,0.999999999985448,11.8206452547177,11.8206452548897,48.3764837212472,9.11089476403634,0,0,23,1374,0
"1375","CO-20183-PM","ALEJANDRA",2013-06-01 09:37:00,-78.619722,-9.133056,12,45,"CHIMBOTE",3.37817368003013,0.0333333333546761,0.372508560211289,11.1752567991833,71.9689422276948,23.5924585064477,0,0,23,1375,0
"1376","CO-20183-PM","ALEJANDRA",2013-06-01 15:37:00,-78.567917,-9.118611,0,45,"CHIMBOTE",0.213663372417879,6,3.18899075280383,0.531498458800638,74.4197175270187,2.45077529932391,1,1,23,1376,0
"1394","CO-20183-PM","ALEJANDRA",2013-06-04 16:51:00,-78.569167,-9.119583,0,180,"CHIMBOTE",0.28261806520541,6,0.018407613250763,0.00306793554179383,63.3522709879913,26.6477290120087,1,1,24,1394,0
"1395","CO-20183-PM","ALEJANDRA",2013-06-04 20:02:00,-78.621528,-9.119583,12,225,"CHIMBOTE",2.81388162583875,3.18333333331975,3.1019484484782,0.974434067588931,270,206.647729012009,1,0,24,1395,0
"1396","CO-20183-PM","ALEJANDRA",2013-06-04 21:02:00,-78.801528,-9.020556,12,270,"CHIMBOTE",9.44503290943394,0.999999999985448,12.2083654158849,12.2083654160625,298.817391687354,28.8173916873542,0,0,24,1396,0
"1397","CO-20183-PM","ALEJANDRA",2013-06-04 22:02:00,-78.994583,-8.935972,13,270,"CHIMBOTE",20.8029930255682,1.0000000000291,12.5164335568665,12.5164335565022,293.659870367776,5.15752131957845,0,0,24,1397,0
"1398","CO-20183-PM","ALEJANDRA",2013-06-04 23:02:00,-79.188611,-8.855972,12,270,"CHIMBOTE",33.004772456625,0.999999999985448,12.4630525246462,12.4630525248275,292.406923239501,1.25294712827491,0,0,24,1398,0
"1399","CO-20183-PM","ALEJANDRA",2013-06-05 00:02:00,-79.385,-8.778889,12,270,"SALAVERRY",40.8166463337759,0.999999999985448,12.5289689161316,12.5289689163139,291.430087565971,0.976835673530218,0,0,24,1399,0
"1400","CO-20183-PM","ALEJANDRA",2013-06-05 01:02:00,-79.542639,-8.687639,7,315,"SALAVERRY",43.2441071207191,1.0000000000291,10.833900714742,10.8339007144267,300.064585332947,8.63449776697632,0,0,24,1400,0
"1401","CO-20183-PM","ALEJANDRA",2013-06-05 02:02:00,-79.559306,-8.643194,11,90,"SALAVERRY",42.3925623601884,0.999999999985448,2.84405137864941,2.8440513786908,339.443813505035,39.3792281720878,0,0,24,1401,0
"1402","CO-20183-PM","ALEJANDRA",2013-06-05 03:02:00,-79.565556,-8.781667,9,225,"SALAVERRY",48.0120868564389,0.999999999985448,8.31664454837034,8.31664454849137,182.584299813424,156.859513691611,0,0,24,1402,0
"1403","CO-20183-PM","ALEJANDRA",2013-06-05 04:02:00,-79.559861,-8.786667,1,45,"SALAVERRY",47.9775458541191,1.0000000000291,0.451703372230875,0.451703372217728,131.281939602078,51.302360211346,0,0,24,1403,0
"1404","CO-20183-PM","ALEJANDRA",2013-06-05 05:02:00,-79.579167,-8.765556,7,0,"SALAVERRY",47.9436253719759,0.999999999985448,1.70733419040843,1.70733419043328,317.557097486027,186.275157883949,0,0,24,1404,0
"1405","CO-20183-PM","ALEJANDRA",2013-06-05 06:02:00,-79.582361,-8.759028,1,270,"SALAVERRY",47.8224832712816,0.999999999985448,0.435071080670662,0.435071080676993,333.928561787663,16.3714643016355,0,0,24,1405,0
"1406","CO-20183-PM","ALEJANDRA",2013-06-05 07:02:00,-79.584167,-8.752778,1,315,"SALAVERRY",47.6541340099803,1.0000000000291,0.389993333977858,0.389993333966507,343.882821313114,9.95425952545105,0,0,24,1406,0
"1407","CO-20183-PM","ALEJANDRA",2013-06-05 08:02:00,-79.610417,-8.654583,11,315,"SALAVERRY",45.1268095387948,0.999999999985448,6.09392724793681,6.09392724802549,345.033361313152,1.15054000003863,0,0,24,1407,0
"1408","CO-20183-PM","ALEJANDRA",2013-06-05 09:02:00,-79.632778,-8.63375,0,270,"SALAVERRY",45.0615946111101,0.999999999985448,1.82259144405681,1.82259144408333,312.973990391928,32.059370921224,0,0,24,1408,0
"1409","CO-20183-PM","ALEJANDRA",2013-06-05 10:02:00,-79.635278,-8.631528,6,90,"SALAVERRY",45.0636172852755,1.0000000000291,0.199417414925192,0.199417414919388,311.630694179178,1.34329621275003,0,0,24,1409,0
"1410","CO-20183-PM","ALEJANDRA",2013-06-05 11:02:00,-79.488194,-8.702222,10,90,"SALAVERRY",41.4027676997553,0.999999999985448,9.7007400450405,9.70074004518166,115.670657539819,195.960036639359,0,0,24,1410,0
"1411","CO-20183-PM","ALEJANDRA",2013-06-05 12:02:00,-79.345417,-8.771944,10,90,"SALAVERRY",39.1359096010896,0.999999999985448,9.44424793579244,9.44424793592987,116.02755010469,0.356892564870961,0,0,24,1411,0
"1412","CO-20183-PM","ALEJANDRA",2013-06-05 13:02:00,-79.202083,-8.845556,9,90,"CHIMBOTE",33.9289989029524,1.0000000000291,9.5777685242448,9.57776852396605,117.183658709763,1.15610860507277,0,0,24,1412,0
"1413","CO-20183-PM","ALEJANDRA",2013-06-05 14:02:00,-79.060694,-8.919861,9,90,"CHIMBOTE",24.820148858596,0.999999999985448,9.49355385876938,9.49355385890753,117.723539373994,0.539880664231561,0,0,24,1413,0
"1414","CO-20183-PM","ALEJANDRA",2013-06-05 15:02:00,-78.915972,-8.988889,10,90,"CHIMBOTE",15.9562891128039,0.999999999985448,9.5250662383433,9.5250662384819,115.499724870877,2.2238145031174,0,0,24,1414,0
"1415","CO-20183-PM","ALEJANDRA",2013-06-05 16:02:00,-78.767222,-9.058194,10,90,"CHIMBOTE",8.44897796681709,1.0000000000291,9.74615997411076,9.74615997382711,114.981563280606,0.51816159027058,0,0,24,1415,0
"1416","CO-20183-PM","ALEJANDRA",2013-06-05 17:00:00,-78.620139,-9.118889,10,45,"CHIMBOTE",2.75705220612657,0.966666666630772,9.44452268751695,9.77019588400102,112.423891178405,2.55767210220095,0,0,24,1416,0
"1417","CO-20183-PM","ALEJANDRA",2013-06-05 23:00:00,-78.567778,-9.115,0,315,"CHIMBOTE",0.331275974783622,6,3.11073527811477,0.518455879685796,85.752279256035,26.6716119223703,1,1,24,1417,0
"1427","CO-20183-PM","ALEJANDRA",2013-06-08 11:00:00,-78.569861,-9.119583,0,45,"CHIMBOTE",0.323704632733228,6,0.016680001601899,0.00278000026698317,0,153.434948824626,1,1,25,1427,1
"1428","CO-20183-PM","ALEJANDRA",2013-06-08 14:43:00,-78.621806,-9.118889,13,225,"CHIMBOTE",2.77666121470207,3.71666666668898,3.07758865174306,0.828050758311546,270.765442397878,270.765442397878,1,0,25,1428,1
"1429","CO-20183-PM","ALEJANDRA",2013-06-08 15:43:00,-78.830972,-9.117778,12,270,"CHIMBOTE",13.2573547899715,0.999999999985448,12.3915471490131,12.3915471491935,270.304327722552,0.461114675326769,0,0,25,1429,1
